;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
27;66.0;70.0;69.0;59.502853999234105;67.30905797101448;64.04215;74.50311228858052;64.56352783290745;64.5372452845435;83.9014347826087
28;66.0;69.0;71.0;66.14394119552851;68.20468115942029;69.67731;75.50892727318113;66.54891111059996;67.44392169203714;83.9014347826087
29;66.0;69.0;68.0;67.31403793841189;68.21124637681159;67.23264;75.17356976987996;67.61530607970222;67.78058455001418;83.9014347826087
30;66.0;66.0;68.0;65.76746953961073;66.22124637681159;70.09808;74.94603049034973;67.24206072853762;67.88647141017735;83.9014347826087
31;66.0;80.0;69.0;69.79783706479361;67.07343478260869;65.512505;75.47212349943135;70.0583043145228;69.46405228907335;83.9014347826087
32;65.0;63.0;68.0;73.60055140838344;66.62155072463766;69.908844;74.97593566450334;68.38229185146456;69.52623996007141;83.9014347826087
33;67.78115942028985;67.78115942028985;69.0;74.19754990742128;68.18468115942028;68.87382;75.25690431796961;69.1489237772815;72.35340258032313;83.9014347826087
34;67.78115942028985;71.0;70.0;69.3323878339592;68.38468115942028;70.44323;75.44597324503279;69.08806263297377;70.05617478377663;83.9014347826087
35;67.78115942028985;61.0;71.0;69.9194810455326;69.29249275362316;70.613716;76.6311915260082;70.82036216813641;72.12387574696027;83.9014347826087
36;67.78115942028985;69.0;75.0;72.1163141416291;69.92811594202897;71.66744;77.93235916115235;71.946534025375;72.23042498477416;83.9014347826087
37;67.78115942028985;65.0;76.0;79.9899099802441;70.66811594202898;75.835144;79.76912435201001;71.36789521103485;74.34774222513833;83.9014347826087
38;67.78115942028985;69.0;76.0;78.33535520108448;71.6324927536232;69.37731;80.47236566617914;71.47810276050181;75.07865196832466;83.9014347826087
39;67.78115942028985;65.0;76.0;79.94223302454866;71.24592753623186;72.92806;80.77482751810136;68.55056305209972;77.04421627041319;83.9014347826087
40;67.78115942028985;66.0;75.0;75.16832525320706;71.34468115942029;72.49168;81.14070024116306;71.04365343097938;74.69945579033607;83.9014347826087
41;67.78115942028985;65.0;75.0;76.51020672948506;72.22030434782607;72.46447;81.52490366217197;71.3809761890218;75.34941066269775;83.9014347826087
42;67.78115942028985;69.0;75.0;73.6572116374417;69.93936231884057;71.208855;81.9081281247722;72.66055554761415;72.5856837927914;83.9014347826087
43;67.78115942028985;68.0;75.0;79.23638697005428;69.78373913043475;72.20778;82.08227207375405;71.04132075234598;71.67215650055185;83.9014347826087
44;67.78115942028985;80.0;72.0;79.64889110090921;70.39811594202897;74.085495;82.23980880753203;70.50074029109678;72.72374713861849;83.9014347826087
45;67.78115942028985;63.0;74.0;78.59811429060338;69.75468115942027;69.46097;82.12224517007081;71.10101420270315;70.93775512827847;83.9014347826087
46;67.78115942028985;69.0;72.0;77.43974720227328;70.46686956521738;71.60879;82.18833948691297;69.390989693405;71.69490984917391;83.9014347826087
47;67.78115942028985;80.0;74.0;74.76356336383097;70.12468115942028;73.26761;81.94265209760835;71.06118092039983;73.68659905089281;83.9014347826087
48;67.78115942028985;77.0;74.0;74.5072269471929;70.31155072463767;70.083885;81.88495569685121;68.95791966141175;71.76963489840182;83.9014347826087
49;76.0;77.0;76.0;80.75339372768124;79.77343478260869;78.31775;82.43865172912815;77.21029927476373;77.35640960905363;83.9014347826087
50;82.0;84.0;80.0;76.09655769232663;81.49;78.919266;83.32662812065713;80.37765818913198;81.46463785761014;83.9014347826087
51;115.0;113.0;103.0;97.33637758800613;101.58;103.58796;85.12858973136326;108.1427805004051;107.00697001051435;83.9014347826087
52;115.0;103.0;103.0;109.11189740768711;102.83;103.94833;86.75586687584858;106.64476814703531;105.21467923790576;83.9014347826087
53;115.0;104.0;103.0;101.92428390991098;98.26;110.91654;87.40371499799387;102.63054892346928;113.66237659423192;83.9014347826087
54;115.0;82.0;103.0;104.2713029229826;101.91;107.13254;87.577202882151;99.87954672619915;109.09513445629608;83.9014347826087
55;115.0;113.0;103.0;113.23457028861681;105.53;106.543564;88.2476862406781;106.56363092290417;118.86905191373313;83.9014347826087
56;115.0;113.0;106.0;126.83135603857082;109.45;104.14385;88.31981803682416;115.63191647947994;112.50926955654202;83.9014347826087
57;115.0;92.0;104.0;136.52260953267623;108.39;103.4032;87.86423919762979;107.50786402406109;118.48024734830149;83.9014347826087
58;98.0;86.0;92.0;115.3763688245124;104.48;97.34792;85.27483771744039;96.1171761429552;102.4552189321841;83.9014347826087
59;98.0;82.0;97.0;107.9862985280816;108.51;98.32119;83.86185937938042;104.69555907596764;105.35790271406843;83.9014347826087
60;98.0;99.0;97.0;96.53256101990948;108.68;94.58934;82.64892648829401;105.4074788601234;101.60197329921942;83.9014347826087
61;98.0;113.0;103.0;95.26052687934417;106.78;107.11468;82.58464624612567;106.81432319991697;109.66212595117602;83.9014347826087
62;98.0;87.0;103.0;94.01628146653375;100.76;94.16741;81.28711526982394;109.46751265781077;97.6171901468749;83.9014347826087
63;82.0;106.0;86.0;89.36311332996506;87.42;93.850716;79.33153934128177;90.09821521100976;87.6441947086034;83.9014347826087
64;82.0;79.0;81.0;85.85913504110182;81.38;80.80373;78.2456763486585;78.6232162961239;80.52797307023917;83.9014347826087
65;67.78115942028985;65.0;74.0;83.61061176689036;71.4178115942029;71.292885;76.76570320680435;72.59395265429222;75.11146985904834;83.9014347826087
66;67.78115942028985;71.0;74.0;76.05048427061013;70.72562318840579;73.8296;76.67408226200287;70.5543674042244;74.76789269906325;83.9014347826087
67;67.78115942028985;80.0;76.0;69.14928925432262;72.7578115942029;71.26164;76.54727193601356;71.95556376627748;72.68910892546984;83.9014347826087
68;67.78115942028985;68.0;72.0;75.98476357423134;69.3490579710145;71.188705;75.92515832730084;73.76405184764302;70.25682455610509;83.9014347826087
69;67.78115942028985;67.78115942028985;70.0;70.79724563509907;68.40249275362318;71.59161;75.13807657617596;70.652411379677;71.43829122820921;83.9014347826087
70;67.78115942028985;67.0;71.0;71.63444661517929;68.9256231884058;70.3453;74.45741112737932;65.82855982512159;71.12941857086196;83.9014347826087
71;67.78115942028985;68.0;71.0;74.59644176368802;68.7356231884058;72.21258;74.05270959287677;65.5778310931416;68.62481474805831;83.9014347826087
72;67.78115942028985;67.0;68.0;76.60571628473221;68.1656231884058;66.88064;73.4698910480027;65.61669502982673;68.10680623553138;83.9014347826087
73;66.0;63.0;71.0;74.4232320186682;67.3556231884058;70.5013;73.41238680317213;65.96103139045131;68.10707049532849;83.9014347826087
74;68.0;70.0;72.0;72.75492347796877;71.08124637681159;70.87074;74.0111118859744;69.60846024546885;73.94848618620964;83.9014347826087
75;68.0;60.0;72.0;76.41097790631277;70.6078115942029;70.968895;73.76602006284902;68.11410157032462;72.03416019134491;83.9014347826087
76;68.0;60.0;70.0;70.3545102526911;70.8078115942029;73.63363;73.62343656601372;68.64237353491517;72.3793894467496;83.9014347826087
77;68.0;84.0;70.0;70.8540699195397;68.8156231884058;72.44054;73.62352906919114;69.24014648976585;68.48819571624077;83.9014347826087
78;68.0;64.0;70.0;71.06765131826582;68.31124637681158;66.3384;73.45998407690674;68.75256550505462;69.54118947521812;83.9014347826087
79;68.0;67.0;70.0;66.44523075242368;67.0656231884058;65.9566;72.89340556226823;67.06492843645825;65.14569972563008;83.9014347826087
80;87.0;88.0;76.0;71.66312812267716;81.1378115942029;75.33102;72.75476645909782;74.77961008735947;77.109963583218;83.9014347826087
81;87.0;87.0;76.0;71.2225637770865;84.09;76.99344;71.94340643632376;80.6092502817093;72.8284702547563;83.9014347826087
82;87.0;60.0;76.0;67.95688161668943;83.44;75.23616;72.19778170734473;75.72204834631913;73.2103847803507;83.9014347826087
83;87.0;84.0;76.0;64.35159659692631;82.73;68.39874;72.43815654400515;74.40644095933553;71.2518302060551;83.9014347826087
84;87.0;69.0;76.0;62.48488080952765;85.05;70.72097;72.44203586363024;77.26389074976879;77.0728504192635;83.9014347826087
85;87.0;172.0;84.0;68.88073762710171;87.52;80.59638;72.66447117935566;82.25914547530721;74.53933713110195;83.9014347826087
86;87.0;79.0;84.0;68.18040007770334;84.49;81.91523;72.10023737670633;83.5358495426849;80.57840241558392;83.9014347826087
87;63.0;60.0;64.0;63.44525705187571;61.94;66.08903;70.10518649851991;63.35028457454052;61.47765327990986;83.9014347826087
88;63.0;64.0;63.0;64.66366181270625;62.39;64.02309;70.40626597413781;60.44272282864019;65.72767278942237;83.9014347826087
89;54.0;60.0;61.0;61.646439406929844;60.4;59.846256;70.12587381416365;63.17017265236557;61.48393546396758;83.9014347826087
90;61.0;59.0;61.0;55.69664070632575;61.35;60.348263;70.57501766664834;58.483014911768784;63.769916142308084;83.9014347826087
91;63.0;63.0;65.0;67.70751240947776;64.15;62.163666;72.06779399230695;61.92745509444719;66.1718878951132;83.9014347826087
92;66.0;67.0;70.0;70.62260494547841;67.9034347826087;64.3395;73.30460355555799;67.37010665467449;68.20814415839985;83.9014347826087
93;72.0;72.0;72.0;68.70745776928818;73.1356231884058;74.378784;74.31667025204904;71.67411666518034;72.13578482143649;83.9014347826087
94;72.0;69.0;76.0;68.97249006724928;74.35;72.49228;75.126707313794;69.36504767887124;72.05809435393513;83.9014347826087
95;72.0;67.0;76.0;72.46944955402441;73.41;71.22352;76.20912400233811;66.47920502412437;72.19074565146803;83.9014347826087
96;72.0;89.0;76.0;74.92667159408009;78.2178115942029;71.989624;77.22182574059282;72.59585227321237;73.87156214677755;83.9014347826087
97;72.0;89.0;77.0;74.45760200410615;76.72781159420289;72.77443;77.54556757399179;72.7130092336255;73.77569986969664;83.9014347826087
98;72.0;80.0;77.0;77.38231404135507;77.87;77.1683;77.95815138646022;76.14685448102355;73.26673814646786;83.9014347826087
99;72.0;89.0;81.0;86.22842251024608;78.65;80.82283;77.4758433637819;69.3292971775064;77.04419254568435;83.9014347826087
