;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
58;98.0;80.0;97.0;98.41081675219763;96.52;95.3073;94.94153101397453;95.08939279143851;100.97714269437125;83.9014347826087
59;98.0;81.0;98.0;95.27437205335282;97.94;106.80992;91.25593177677229;96.05114059914388;100.79857717963054;83.9014347826087
60;98.0;107.0;93.0;87.69473604315183;100.33;101.41787;87.66066167729629;102.3646515924544;107.82103954284852;83.9014347826087
61;98.0;113.0;99.0;92.64441608965859;106.64;111.57014;88.63536820477623;102.36401129198642;101.60473479610819;83.9014347826087
62;98.0;92.0;101.0;93.81417621238981;100.06;101.63655;86.51780723000779;105.57258464304819;99.98631844193454;83.9014347826087
63;82.0;81.0;86.0;87.18494773377846;86.63;91.76807;82.41062783159072;88.00992453664234;86.32437723180702;83.9014347826087
64;82.0;80.0;80.0;79.25283404597099;81.64;79.58693;80.20140171243088;78.72999244157643;81.11353924388145;83.9014347826087
65;67.78115942028985;69.0;72.0;78.93136209657526;70.46343478260869;70.57671;77.65983703884041;71.42740092581076;73.76761924000328;83.9014347826087
66;67.78115942028985;74.0;73.0;76.25748340589311;70.35343478260869;71.3861;77.41308524157222;69.38724714140162;72.255778473633;83.9014347826087
67;67.78115942028985;69.0;74.0;73.21606186824428;69.97468115942029;71.877075;77.28686304763585;70.15032714777232;71.80673059648643;83.9014347826087
68;67.78115942028985;69.0;71.0;74.14706428060381;69.50686956521739;72.684616;76.8994120499212;69.53527619001906;72.01857387476139;83.9014347826087
69;67.78115942028985;68.0;72.0;70.02250972876047;69.7512463768116;70.64166;75.18069567113176;71.22352342497628;68.17514036085853;83.9014347826087
70;67.78115942028985;65.0;70.0;68.19863843918728;68.33343478260869;70.04798;73.4207108487276;64.51724697799497;69.12761735106096;83.9014347826087
71;67.78115942028985;66.0;68.0;68.21734837468054;67.6978115942029;69.17938;71.85683709038798;64.53235555694873;71.22598773937037;83.9014347826087
72;67.78115942028985;65.0;68.0;68.81475563780955;67.04562318840578;66.02964;71.46258069553977;65.48850585884195;66.61698997633825;83.9014347826087
73;66.0;65.0;69.0;69.245560156871;67.5634347826087;68.489334;71.17712409564642;66.30378592416918;66.81081639692727;83.9014347826087
74;68.0;76.0;71.0;69.07879720308455;69.44781159420289;72.63243;73.09467106816858;72.3383546369815;70.17182126785343;83.9014347826087
75;68.0;67.78115942028985;71.0;69.44357081041255;71.08343478260869;72.54859;71.89089997847776;65.45348899157146;73.19469470364967;83.9014347826087
76;68.0;69.0;72.0;67.50626747999006;70.4356231884058;75.62155;70.69695974090229;70.95252663779992;73.7035695525559;83.9014347826087
77;68.0;68.0;72.0;66.68680859582196;69.3756231884058;67.189;71.19813597655599;70.49829319446975;73.95843611301132;83.9014347826087
78;68.0;63.0;71.0;62.831985542064196;68.07;67.14081;71.56265828562843;77.41478406560616;67.55112502293537;83.9014347826087
79;68.0;67.0;70.0;63.216053431761644;66.50562318840579;70.02088;71.12977015405208;67.0364578058877;66.71270189663485;83.9014347826087
80;87.0;87.0;77.0;74.38419366423155;82.7778115942029;80.884796;74.16906967879139;77.3514492570857;76.76736541741859;83.9014347826087
81;87.0;87.0;80.0;67.35172295806636;80.81781159420291;75.71537;72.02146118740029;81.07652191362435;72.16058734230015;83.9014347826087
82;87.0;63.0;80.0;71.01874408411425;85.73;79.26076;73.17199409628857;77.56890744981429;75.96562879600391;83.9014347826087
83;87.0;87.0;72.0;71.59366356082838;79.17;75.80627;73.06738641993488;77.83892346810059;76.41347468865615;83.9014347826087
84;87.0;74.0;77.0;68.60342814921897;87.2;82.273;72.0526630454128;78.25352139266627;75.68926900743499;83.9014347826087
85;87.0;89.0;79.0;75.6970743977857;84.32;86.056175;72.28764755412415;80.14532169983448;80.99169004297778;83.9014347826087
86;87.0;79.0;84.0;78.79821925883194;85.78;85.123886;70.92568882576562;86.48214885922972;78.70609663955403;83.9014347826087
87;63.0;60.0;61.0;53.698840531087356;62.44;64.22852;66.169384258646;60.38285524527809;60.940013409813616;83.9014347826087
88;63.0;63.0;61.0;55.453137232626936;62.61;61.968884;66.05336901418183;59.77945909495654;60.32218697786172;83.9014347826087
89;54.0;61.0;60.0;52.892277245863276;59.63;59.77073;64.14684026560134;59.696568777875754;59.108772049591295;83.9014347826087
90;61.0;60.0;60.0;53.96055589739853;60.93781159420289;60.91076;64.47571697226529;62.78386771477794;58.949110987019125;83.9014347826087
91;63.0;63.0;63.0;58.07747846528263;63.815623188405795;59.463238;66.07020573844102;63.727981475229306;61.02337087048419;83.9014347826087
92;66.0;71.0;69.0;67.19818489202665;68.1378115942029;69.11173;68.08268413707326;68.30104752921574;65.05044943941962;83.9014347826087
93;72.0;72.0;70.0;72.35163908229532;71.41;71.74451;70.22828097194729;70.82649780263965;70.0972673718023;83.9014347826087
94;72.0;61.0;72.0;68.08826767729092;73.44;70.680855;71.07548218007585;72.29816119334201;71.74461591095589;83.9014347826087
95;72.0;61.0;72.0;67.23931048975527;73.3878115942029;73.78378;73.06490526116923;70.95948098152131;69.84296740783833;83.9014347826087
96;72.0;76.0;74.0;72.40272251146496;76.1;74.39017;76.03216358687284;72.36004417871472;75.30821217466664;83.9014347826087
97;72.0;70.0;76.0;77.1434496404471;75.54;71.99761;77.14682409530391;73.09117132503482;74.65778946030025;83.9014347826087
98;72.0;72.0;77.0;72.84080083924842;74.9;75.108955;77.92771984750813;76.21539893310589;72.25646850036144;83.9014347826087
99;72.0;77.0;77.0;77.43342638666806;76.87;73.55883;78.52188965982623;73.30386174161687;74.3949403307192;83.9014347826087
