;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
15;76.0;76.0;77.0;75.52991281591355;79.0278115942029;76.98366;76.78449154492299;80.92702103509352;79.59873561544974;83.9014347826087
16;76.0;76.0;77.0;71.48210930484555;77.68;80.61514;76.31820375845062;79.82510195949392;79.08013982476861;83.9014347826087
17;76.0;77.0;80.0;80.10910173136077;78.97;76.23403;75.6690316276882;84.06527879942355;78.49590340519661;83.9014347826087
18;76.0;77.0;77.0;73.09158830823944;77.33;75.65321;74.30268729301383;77.1969537252152;76.39406180695337;83.9014347826087
19;75.0;76.0;72.0;70.85619402254872;73.75562318840579;72.3512;73.01022467502042;72.25861540641831;72.61622877073812;83.9014347826087
20;63.0;63.0;67.78115942028985;68.88397498705662;66.3712463768116;68.8592;72.58485645153296;66.91323044553496;65.86180302496135;83.9014347826087
21;63.0;70.0;69.0;64.23540115773983;67.2512463768116;67.02468;73.063449144063;67.85890087554385;70.02301873013096;83.9014347826087
22;63.0;63.0;68.0;70.0976765796793;67.79124637681159;67.92065;73.50323726954197;66.2252357777675;73.06584913232622;83.9014347826087
23;63.0;62.0;68.0;69.5974700659309;66.77905797101448;69.548706;73.45403329393643;65.50038746380427;69.45739636013022;83.9014347826087
24;63.0;63.0;68.0;64.79524983311572;66.19562318840579;65.164894;73.07288107246093;63.923827619769106;68.61472262584347;83.9014347826087
25;66.0;71.0;68.0;64.98137484961241;68.02249275362317;66.838135;73.55226867442174;67.61190812624098;69.09712375452519;83.9014347826087
26;66.0;69.0;69.0;62.19592802207116;67.22468115942029;65.56711;74.13648607142696;65.43487723678518;67.40204002143514;83.9014347826087
27;66.0;70.0;69.0;63.00284609597757;67.5356231884058;62.8193;74.2375936890131;64.7484041447647;65.56642958216071;83.9014347826087
28;66.0;71.0;68.0;63.231601927230415;67.59124637681158;69.01278;75.63786979238878;65.92265148852564;67.97440367785825;83.9014347826087
29;66.0;70.0;69.0;60.42164461474649;66.88124637681159;68.577614;75.15410760622227;66.86799073431764;66.36221217958453;83.9014347826087
30;66.0;63.0;69.0;63.290227768213114;66.7078115942029;71.35213;74.67608455097347;66.74754372707523;65.39195800925538;83.9014347826087
31;66.0;80.0;69.0;66.79081373152904;68.40686956521739;65.62063;75.32653185474307;69.58940509660567;70.58807767616791;83.9014347826087
32;65.0;67.0;69.0;70.30049325231633;67.52030434782607;69.42067;74.83867288842934;67.917728907012;69.55330486390584;83.9014347826087
33;67.78115942028985;63.0;71.0;70.77239671615177;68.39592753623187;68.470955;75.01805878254252;69.17527457694679;71.4666215387215;83.9014347826087
34;67.78115942028985;67.0;70.0;70.4596524472435;69.07030434782608;69.63139;75.2148039777925;69.53706490299544;71.29759705219489;83.9014347826087
35;67.78115942028985;63.0;70.0;70.05239524405593;69.76686956521739;69.93969;76.30549527084618;72.1427912332431;71.90811336060038;83.9014347826087
36;67.78115942028985;67.78115942028985;71.0;74.39123228080582;69.43249275362318;71.61998;77.49647284799488;70.90651362852483;75.0679825107976;83.9014347826087
37;67.78115942028985;67.0;72.0;77.69741751946857;70.1046811594203;71.26558;78.78758185366739;69.69311707826398;72.7893308731771;83.9014347826087
38;67.78115942028985;69.0;74.0;79.26158264634142;70.32686956521738;71.17602;79.49681577729746;70.853503109933;74.28444775253514;83.9014347826087
39;67.78115942028985;67.0;74.0;77.62139871552439;71.21343478260869;73.100624;80.57098432980622;71.00435807817442;74.68224876201029;83.9014347826087
40;67.78115942028985;67.0;74.0;78.75549173767703;72.28030434782606;72.53754;81.26001673161096;71.0688991909604;75.28727156597202;83.9014347826087
41;67.78115942028985;65.0;74.0;77.52528822823255;71.75030434782607;72.71191;81.44879658043924;68.36620534596054;74.764663250158;83.9014347826087
42;67.78115942028985;68.0;72.0;78.28850286064062;70.51373913043476;71.58479;81.35476531414697;70.5338959245591;69.98874172214232;83.9014347826087
43;67.78115942028985;69.0;74.0;76.35729566107193;69.81155072463766;70.99135;81.93426468777429;69.80897381490632;70.19279889883566;83.9014347826087
44;67.78115942028985;80.0;74.0;73.86071536809882;70.13030434782608;73.061714;82.49183150658439;71.1351267624409;71.96427079045537;83.9014347826087
45;67.78115942028985;69.0;72.0;74.72326239387085;69.57811594202897;72.0929;82.56412937151697;70.34341103765134;70.2017536519042;83.9014347826087
46;67.78115942028985;69.0;72.0;79.99745281523447;69.47905797101448;72.44623;82.88922541512203;70.5231602314149;73.82077122487003;83.9014347826087
47;67.78115942028985;80.0;74.0;81.49024751703634;70.60811594202897;73.919136;82.43362810360138;71.83805362792958;73.26640993184817;83.9014347826087
48;67.78115942028985;80.0;73.0;77.94552312322097;69.99686956521738;69.212425;81.94695667092951;70.2335731352944;73.88144622606012;83.9014347826087
49;76.0;77.0;77.0;76.87437692759855;77.4778115942029;78.56804;82.53920020391325;78.68084377499804;82.15786787543567;83.9014347826087
50;82.0;82.0;81.0;73.52709818165657;83.64;80.78301;83.68606499837986;79.89871910808475;82.98764725305311;83.9014347826087
51;115.0;115.0;103.0;90.13239971519376;101.94;106.97173;85.67763115107292;107.52981878335545;109.0010636015357;83.9014347826087
52;115.0;104.0;103.0;104.77625864261873;102.41;111.724754;87.50002539485244;108.84555223281623;108.69005028166256;83.9014347826087
53;115.0;106.0;103.0;107.14627526750913;100.05;111.46718;88.37369774988287;105.9416750589517;107.72566274658149;83.9014347826087
54;115.0;82.0;103.0;106.84233741881596;104.95;109.20378;88.5406047152283;101.83286512986156;107.94294788567845;83.9014347826087
55;115.0;103.0;103.0;110.53067047809205;104.59;107.47251;89.24932529244715;109.30029260909392;118.24059540540947;83.9014347826087
56;115.0;113.0;106.0;120.13913960456372;106.93;103.85671;89.39567974737403;115.06855617915117;121.731927224049;83.9014347826087
57;115.0;103.0;103.0;125.31891434491729;100.94;99.185;88.99415020920365;104.87644993979198;109.3320301463691;83.9014347826087
58;98.0;89.0;97.0;111.75256922522456;96.61;97.55257;86.07952803616853;96.81540441670123;103.41651041355348;83.9014347826087
59;98.0;82.0;97.0;103.32506271956358;106.01;101.37152;84.45502382580072;100.99128466703405;102.91602666958418;83.9014347826087
60;98.0;103.0;97.0;92.87315346265774;103.32;97.5233;83.07228978247862;105.78540519563042;92.91019629433373;83.9014347826087
61;98.0;113.0;103.0;97.43770315476041;109.26;105.03754;82.9764565762441;111.63980506732221;104.39379687188054;83.9014347826087
62;98.0;86.0;96.0;91.45167865402084;102.39;96.13517;81.78882787677526;109.74629468304066;89.44936740604489;83.9014347826087
63;82.0;106.0;84.0;85.33935830988085;85.25;96.60026;79.65634213254403;89.74090894394104;89.15775426244767;83.9014347826087
64;82.0;87.0;80.0;84.23720816730267;80.18;81.27099;78.42389546782582;79.73538654474628;85.00319752755993;83.9014347826087
65;67.78115942028985;67.0;74.0;81.36039215621311;70.8756231884058;71.72401;76.85263246731927;72.49611721672329;77.20303952503804;83.9014347826087
66;67.78115942028985;76.0;75.0;82.35153697812835;70.42686956521737;74.980804;76.44570996978968;69.79870104964586;73.82289005198146;83.9014347826087
67;67.78115942028985;80.0;73.0;73.53205328734953;70.94468115942028;69.32172;76.40017916499791;73.5190351712772;73.3316883505706;83.9014347826087
68;67.78115942028985;68.0;72.0;71.42373216921706;69.8068695652174;73.01868;76.18001175218188;71.3062551567174;68.9953356160914;83.9014347826087
69;67.78115942028985;67.78115942028985;72.0;70.09565895769207;69.03905797101449;71.482834;75.16135518010663;69.7659492734402;69.98643971029661;83.9014347826087
70;67.78115942028985;67.0;70.0;68.79216104620468;67.89905797101449;69.1642;74.3504854285831;65.29219971136143;67.24913457756563;83.9014347826087
71;67.78115942028985;66.0;69.0;65.86389260020965;67.8056231884058;71.90379;73.80922388821227;66.52920871880654;73.07807088292822;83.9014347826087
72;67.78115942028985;67.0;68.0;66.01865147777504;67.50781159420289;66.59557;73.1480991401881;65.44022688731516;68.3797288821805;83.9014347826087
73;66.0;65.0;71.0;77.55612682041004;68.34;67.78653;72.89252244013058;66.60885787336383;69.18653716372432;83.9014347826087
74;68.0;70.0;74.0;69.45643091988954;69.2512463768116;70.4287;73.5089049365167;69.31615336766995;73.23807235389712;83.9014347826087
75;68.0;63.0;72.0;74.64818523804158;70.6556231884058;71.15323;73.46611103660247;69.1765216179365;67.79914753815503;83.9014347826087
76;68.0;60.0;76.0;65.01231657738688;69.4078115942029;74.176636;73.41371683652338;68.45415998048543;71.77905229770427;83.9014347826087
77;68.0;68.0;72.0;64.50054816868051;67.8756231884058;70.897545;73.32195034032142;68.38362142019376;69.67821784881866;83.9014347826087
78;68.0;64.0;71.0;61.63864200551146;67.6256231884058;68.8266;73.2471981577516;69.63992344967129;69.84430003607535;83.9014347826087
79;68.0;67.0;68.0;72.95526259687;67.6078115942029;66.73673;72.6149698700664;69.30905688102551;67.26982668903435;83.9014347826087
80;87.0;89.0;77.0;67.97348205093978;80.96;72.37442;72.57135011682067;77.12817922723636;76.37153860873738;83.9014347826087
81;87.0;87.0;76.0;64.38935486817675;87.53;75.017784;71.92468288765473;81.45945774895554;73.09725542289195;83.9014347826087
82;87.0;60.0;80.0;68.67247609380924;82.8678115942029;72.81753;72.09694109271072;76.69269002076058;71.76293445756502;83.9014347826087
83;87.0;81.0;76.0;64.97501644814574;79.99;72.73333;72.22014131026972;74.56004794533663;71.3990378673813;83.9014347826087
84;87.0;69.0;77.0;60.28902087649099;87.46;70.28391;72.30681285253235;78.12833550912704;72.5146636122199;83.9014347826087
85;87.0;172.0;80.0;66.0749237450651;85.0478115942029;78.12828;72.52084177182391;82.69542348878988;78.61620038586955;83.9014347826087
86;87.0;82.0;83.0;71.61784872028969;86.83;83.5884;71.8988011480842;89.38337829492693;81.79449080041309;83.9014347826087
87;63.0;60.0;64.0;66.43282767075044;62.565623188405795;67.23624;69.60919642256101;64.56760390919513;63.27939925462524;83.9014347826087
88;63.0;63.0;63.0;59.735005443714016;63.315623188405795;64.893394;69.70198227686632;61.624302298933465;65.39384934772093;83.9014347826087
89;54.0;61.0;60.0;59.670791074895384;61.36781159420289;60.214367;69.42985058459797;62.546341833191576;63.11943681714345;83.9014347826087
90;61.0;61.0;63.0;59.17174089905946;61.8556231884058;61.386173;70.16680852283166;63.74986897214873;62.78128127229917;83.9014347826087
91;63.0;65.0;65.0;64.54243382869305;64.5634347826087;60.435368;71.75787291503175;63.77110392401808;62.831356303950116;83.9014347826087
92;66.0;70.0;70.0;72.22647711617265;68.69343478260869;64.730774;72.9881592778477;71.21700434275587;66.32792947032519;83.9014347826087
93;72.0;70.0;72.0;71.78324647930829;72.13;72.34192;74.01837661786115;79.18393173884152;69.54498731721088;83.9014347826087
94;72.0;70.0;73.0;68.72186424921708;75.3278115942029;71.66203;74.97414420180482;74.53001069380872;70.66963277180622;83.9014347826087
95;72.0;70.0;74.0;68.92447282222949;73.7;70.4971;76.27465969645533;67.68570590397124;69.9603976230355;83.9014347826087
96;72.0;72.0;76.0;74.79432498309899;76.11;71.46512;77.31528461726622;74.56007417361728;75.38720918800088;83.9014347826087
97;72.0;81.0;77.0;74.73741326059627;76.9978115942029;75.17378;77.74408647178548;73.30204305797521;76.61361655485395;83.9014347826087
98;72.0;75.0;77.0;76.60561548669538;78.83;75.573044;78.35417457975058;74.57184206847849;75.04389959957615;83.9014347826087
99;72.0;89.0;80.0;82.89577859500538;76.45;80.8706;77.69213336521219;72.32211334459768;79.78086850670435;83.9014347826087
