;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
24;63.0;61.0;67.78115942028985;63.921368050277266;65.85249275362318;64.57597;72.08216963535182;63.88876123806902;69.79190881870292;83.9014347826087
25;66.0;67.78115942028985;70.0;66.85734626905108;67.38686956521738;69.74159;72.53002924289271;66.97099751512864;68.94921637678073;83.9014347826087
26;66.0;68.0;67.78115942028985;61.994943221514674;66.60562318840579;67.13665;72.81646288651433;66.12882961641887;67.17708037107181;83.9014347826087
27;66.0;70.0;69.0;64.32282934167687;67.09124637681158;62.249462;72.60415580365975;64.49881936807749;68.65739526922607;83.9014347826087
28;66.0;69.0;69.0;63.67170515096498;67.61686956521737;69.59651;74.00092301447097;67.53456570162625;69.3660892266521;83.9014347826087
29;66.0;70.0;68.0;58.38422462178582;68.03686956521737;66.26722;73.8360535413444;68.13291908085681;67.94503020088732;83.9014347826087
30;66.0;60.0;69.0;58.32863227331447;67.07905797101448;68.910995;73.88915681269043;67.86227648498604;67.62240869382344;83.9014347826087
31;66.0;80.0;69.0;65.18668040090006;67.00373913043478;65.562126;74.98283875658426;69.66983921846077;72.03685130469498;83.9014347826087
32;65.0;67.0;69.0;66.43180154308234;67.32030434782608;69.664;74.63349541583182;67.54490544881905;69.60693334360849;83.9014347826087
33;67.78115942028985;66.0;69.0;68.45114082325269;68.76030434782608;67.541016;74.80572838763547;70.1058039290408;71.28106238476866;83.9014347826087
34;67.78115942028985;67.78115942028985;70.0;69.89926794197841;67.97686956521738;71.48951;74.95237130950127;71.49021690874449;71.18808953147665;83.9014347826087
35;67.78115942028985;69.0;71.0;70.91011681245394;69.2146811594203;72.76228;76.25617994788067;71.84338219832343;73.81221338893356;83.9014347826087
36;67.78115942028985;70.0;71.0;75.18883540270568;69.26030434782608;72.71376;77.57143984366675;71.8762410365721;74.45935084877797;83.9014347826087
37;67.78115942028985;65.0;73.0;77.88335562527033;70.18030434782608;70.85779;78.54827471346493;71.31552891723081;73.9498551115495;83.9014347826087
38;67.78115942028985;69.0;73.0;78.266933980627;70.11498550724636;74.00195;79.16018098164925;71.61755190889386;74.21135881940779;83.9014347826087
39;67.78115942028985;65.0;72.0;78.3520996841109;70.05717391304347;72.011406;79.42246153740996;70.06250991340706;76.99669635716806;83.9014347826087
40;67.78115942028985;65.0;73.0;75.05169156169117;70.21717391304347;72.09183;79.52200620260794;71.5230385944021;77.46330802260495;83.9014347826087
41;67.78115942028985;65.0;72.0;79.0369816162569;70.95717391304346;72.999245;79.58466683386598;71.68143783186893;75.83226926551158;83.9014347826087
42;67.78115942028985;69.0;72.0;74.28653542336386;69.64872463768113;71.53503;79.6030566936721;71.04943129611672;72.97287474137686;83.9014347826087
43;67.78115942028985;69.0;72.0;75.47406046974459;69.91185507246374;70.43411;81.08368576416403;70.75273477050014;69.56825321203115;83.9014347826087
44;67.78115942028985;80.0;72.0;75.34930429616864;69.73717391304346;70.47046;81.42043925135106;71.60782222768056;69.72963917809808;83.9014347826087
45;67.78115942028985;67.78115942028985;70.0;74.52765377293775;69.37592753623187;71.706055;81.77995636443019;71.89539160375905;68.9480726808371;83.9014347826087
46;67.78115942028985;68.0;72.0;77.2542692560472;70.76030434782606;73.76884;81.92207033142653;70.95491003885122;75.29264805002059;83.9014347826087
47;67.78115942028985;77.0;72.0;74.55266827613437;70.93905797101449;75.0387;82.32225562358177;73.29424268903291;74.71969056602956;83.9014347826087
48;67.78115942028985;80.0;72.0;73.3999498124514;70.48030434782608;71.183075;82.73029342644054;72.08252324137973;75.62591621067688;83.9014347826087
49;76.0;77.0;77.0;71.71660162641527;77.74;75.232216;83.4102312132112;77.55393850892011;78.88346964244269;83.9014347826087
50;82.0;82.0;82.0;77.08580324826409;82.2278115942029;76.62383;84.57468339052102;80.43765135331921;82.63020788703486;83.9014347826087
51;115.0;113.0;103.0;93.4961790239666;106.12;105.14267;86.6390326544659;107.85405544884668;113.05123621140615;83.9014347826087
52;115.0;103.0;103.0;103.53467874784191;104.84;114.90921;88.83319015246538;104.94965274908408;107.88089033344065;83.9014347826087
53;115.0;104.0;104.0;104.02218358409544;102.09;102.89713;89.90611541532861;105.37311933580855;107.57980930861567;83.9014347826087
54;115.0;80.0;104.0;103.50657685339064;103.61;106.106766;90.49092382104442;101.10620049580317;109.93026482668894;83.9014347826087
55;115.0;113.0;103.0;108.96476164640252;105.66;102.102135;91.468247768441;109.71456394325944;109.27948457630936;83.9014347826087
56;115.0;113.0;104.0;117.598680814604;112.99;108.72021;91.75994322129819;116.54048328215174;121.26455832087613;83.9014347826087
57;115.0;93.0;103.0;118.03253579892107;105.89;102.136154;91.62781807227968;108.23002109593304;114.42598570134227;83.9014347826087
58;98.0;91.0;91.0;102.09349683654527;98.29;94.3544;88.25588469485655;95.56170233623693;103.49167128408943;83.9014347826087
59;98.0;82.0;98.0;98.84904099143958;102.81;103.563446;86.52820437444441;99.43277556913533;103.37691364608605;83.9014347826087
60;98.0;103.0;92.0;92.15862447204611;102.2;92.29914;84.76468015331868;100.18867028950467;100.29282082284078;83.9014347826087
61;98.0;113.0;100.0;94.13469669928912;108.76;109.6068;84.5194255531533;101.69372870305857;108.98781995101542;83.9014347826087
62;98.0;87.0;96.0;96.11797587563224;99.96;94.174644;82.65537725602391;108.32566962268952;97.68519675911948;83.9014347826087
63;82.0;103.0;84.0;86.90528226530874;87.28;95.0523;79.6496220728434;88.89473355189708;86.06948492710946;83.9014347826087
64;82.0;82.0;77.0;85.0315843825923;81.56;77.55976;78.42881249257492;79.81401729645334;81.53187037858568;83.9014347826087
65;67.78115942028985;65.0;73.0;73.4730522277867;72.14562318840579;70.49154;76.76236081492887;71.75052340434141;75.57704036406068;83.9014347826087
66;67.78115942028985;71.0;72.0;75.95548976760927;71.6090579710145;72.340256;76.94467445264512;69.73673115035307;75.1068763481383;83.9014347826087
67;67.78115942028985;80.0;74.0;71.6374324899741;72.9490579710145;70.285355;77.20882442058682;71.07185495968173;72.6073883616007;83.9014347826087
68;67.78115942028985;68.0;72.0;69.45152590123845;68.99030434782608;69.004005;76.35965053570352;73.46624047688327;70.46593080550905;83.9014347826087
69;67.78115942028985;68.0;70.0;70.86532944892788;69.62030434782608;71.27012;75.1190454541004;70.39464758637543;70.96973055513357;83.9014347826087
70;67.78115942028985;67.0;69.0;71.93910329739543;68.3556231884058;66.295906;73.95117925933745;68.15134641926427;68.99557994279377;83.9014347826087
71;67.78115942028985;66.0;69.0;70.34202061361728;68.06124637681158;71.684654;73.27543943568747;69.54307933577405;73.36686008907371;83.9014347826087
72;67.78115942028985;67.0;69.0;70.17832431284681;68.1434347826087;66.71693;73.3134279897738;67.35486887684664;71.59219888611342;83.9014347826087
73;66.0;65.0;69.0;68.16486859189288;66.66781159420289;68.18479;72.6399382667207;65.36885375683;70.09906035704476;83.9014347826087
74;68.0;70.0;70.0;69.06178843406747;70.9778115942029;71.26127;73.64300065019759;69.19372870779304;74.76097395174132;83.9014347826087
75;68.0;72.0;72.0;68.10522278240552;70.50562318840579;71.03839;73.50668978695296;68.45873674750193;70.48231289744758;83.9014347826087
76;68.0;72.0;74.0;61.10723162456311;69.17781159420291;72.363914;73.1592529959164;66.2044899203734;71.15004300777247;83.9014347826087
77;68.0;70.0;71.0;67.59122793289256;67.87781159420291;70.296104;73.13458118291797;70.22681161542403;71.88458186413628;83.9014347826087
78;68.0;63.0;70.0;65.07515461801717;68.67;67.71665;73.05235448588856;72.45464995078007;71.10864330814579;83.9014347826087
79;68.0;67.0;68.0;69.90084122651098;68.0478115942029;67.74609;72.2889544647658;68.06294905831277;68.50047668166746;83.9014347826087
80;87.0;88.0;76.0;76.90165843248802;80.56781159420291;75.35075;72.35902784250803;75.78908300472791;74.37312489813861;83.9014347826087
81;87.0;89.0;81.0;68.5684641581827;84.44;73.86471;71.44650173672423;78.70214228426975;75.33455943784136;83.9014347826087
82;87.0;72.0;80.0;76.516145747811;84.24;78.12721;71.73402453276957;72.3796588609421;74.17902431316446;83.9014347826087
83;87.0;84.0;76.0;68.57235111460619;81.97;71.520065;72.07968865838762;76.02406197358523;72.90913431611924;83.9014347826087
84;87.0;71.0;77.0;63.46887189539541;83.5478115942029;70.20704;72.13099596217896;78.20680435297308;72.28528075961071;83.9014347826087
85;87.0;115.0;80.0;76.79130824496562;84.70781159420291;79.59889;72.71339738591183;81.21539113895406;74.2221317129509;83.9014347826087
86;87.0;87.0;81.0;72.46850990000479;83.31;84.69985;71.99102279538349;86.23032048643888;78.79681229978675;83.9014347826087
87;63.0;60.0;62.0;60.32834512311722;62.93;61.46165;69.07087178283379;64.31992639664317;64.6122521082037;83.9014347826087
88;63.0;64.0;61.0;58.63553681902828;62.7;64.33636;69.33941874474894;65.53530793111202;63.36922076221721;83.9014347826087
89;54.0;60.0;61.0;55.86515332122604;60.19;60.80301;68.58144222902729;64.60762166932886;62.598721474990526;83.9014347826087
90;61.0;60.0;61.0;57.21472449414252;61.60781159420289;62.315365;68.90458604200144;66.77732364396628;63.56175684445124;83.9014347826087
91;63.0;63.0;66.0;62.36091279699549;64.39;61.486084;70.4027672099945;63.9413184124492;61.69500026216862;83.9014347826087
92;66.0;76.0;70.0;69.89221844950706;67.8356231884058;69.03714;71.7477183189991;67.91936785983384;66.19596848378909;83.9014347826087
93;72.0;70.0;71.0;65.96193685139606;73.58;73.74003;73.43679717921137;75.35866598655396;70.01713651825591;83.9014347826087
94;72.0;61.0;72.0;64.60621422404857;74.87;72.00001;74.8887299088508;70.0890003207866;70.62061274543119;83.9014347826087
95;72.0;61.0;72.0;68.3648208406296;74.5178115942029;73.495476;76.5904835416723;69.94210208663576;70.70442655339306;83.9014347826087
96;72.0;72.0;76.0;70.64894256864464;74.64781159420289;70.98231;78.02290197640589;73.05994091919672;72.87066625088099;83.9014347826087
97;72.0;81.0;76.0;72.6261951238921;76.21;72.72737;78.30809440921145;76.70800564256342;76.64945400590535;83.9014347826087
98;72.0;76.0;77.0;81.86022865043464;76.82;77.018394;79.11983264382023;78.03955688203939;74.16466599865132;83.9014347826087
99;72.0;89.0;77.0;82.3782636655069;76.98;78.662224;78.60305387674808;73.53785810858214;75.71857833774854;83.9014347826087
