;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
34;67.78115942028985;69.0;70.0;73.60151568159252;69.73592753623187;71.77067;76.22872363431794;71.79359399248814;71.52394498004753;83.9014347826087
35;67.78115942028985;63.0;74.0;74.17303919737104;71.1168695652174;71.52787;77.14716168837151;72.79870073793349;73.41730402842826;83.9014347826087
36;67.78115942028985;70.0;76.0;80.70819386340324;71.29249275362318;72.857475;78.13474168666932;72.77292078599206;74.72109153616809;83.9014347826087
37;67.78115942028985;65.0;76.0;81.45139281131604;70.55343478260869;73.2483;79.52269474312656;71.85406707862117;75.48938545710365;83.9014347826087
38;67.78115942028985;69.0;74.0;81.24912975420546;71.36468115942027;69.88086;80.24719157266235;73.24060905214755;75.93904427535615;83.9014347826087
39;67.78115942028985;66.0;76.0;81.9389642278268;71.37468115942028;73.868835;80.41754277825177;70.42224784298666;74.62086841416209;83.9014347826087
40;67.78115942028985;65.0;75.0;78.64375002671872;72.41686956521738;75.20707;80.8138853196116;71.66033949621604;77.1896866375342;83.9014347826087
41;67.78115942028985;66.0;76.0;81.39083822631024;72.01686956521739;73.487816;81.03597396480099;70.63949244398893;79.3820380538465;83.9014347826087
42;67.78115942028985;69.0;74.0;84.40373267511244;71.35905797101448;73.66692;81.1800491235943;68.1772755451572;76.3461850900434;83.9014347826087
43;67.78115942028985;68.0;76.0;77.56714340025292;71.3612463768116;70.018196;81.32288262679444;73.6956943007334;73.48696880027663;83.9014347826087
44;67.78115942028985;77.0;73.0;76.0049097468012;70.34249275362318;75.31006;81.43785693298682;69.64661101851134;70.04804467305159;83.9014347826087
45;67.78115942028985;69.0;76.0;75.27108710010599;69.85249275362318;70.44738;81.34470683976396;68.32552068935226;69.75889803548615;83.9014347826087
46;67.78115942028985;69.0;74.0;80.19779447823126;70.85343478260869;73.50676;81.40602472380785;67.68423615951673;73.4673375299276;83.9014347826087
47;67.78115942028985;77.0;75.0;85.6813694254357;70.38686956521738;73.75804;81.26666902763499;69.68876454263828;71.5307320644001;83.9014347826087
48;67.78115942028985;77.0;76.0;78.20320274021758;70.15468115942029;68.92484;81.3226620907621;68.21227793749163;72.78056773542573;83.9014347826087
49;76.0;77.0;76.0;79.6874574016395;77.2956231884058;76.95726;81.80238713204407;76.35551347843032;77.6894827974876;83.9014347826087
50;82.0;81.0;81.0;78.4182927201394;83.08;80.086235;82.5798828711808;79.49367724931676;82.05546097082842;83.9014347826087
51;115.0;115.0;103.0;95.79800333150833;102.88;105.41251;84.05815270378687;107.01783477639067;114.78963581021205;83.9014347826087
52;115.0;103.0;101.0;105.38974781039794;100.85;105.48022;85.29977875209092;103.86414020328718;102.30862129291928;83.9014347826087
53;115.0;103.0;103.0;115.54602888349689;99.82;109.41973;85.84458115558657;104.46975622387747;110.01758942745165;83.9014347826087
54;115.0;80.0;98.0;124.9315551980519;101.46;107.95986;86.08293678422514;102.33747287498872;116.2776419410756;83.9014347826087
55;115.0;113.0;103.0;123.65129200669418;103.25;110.66559;86.67766973943021;106.39016081509413;111.58602098435766;83.9014347826087
56;115.0;113.0;104.0;136.89103103667603;105.4;105.98931;86.7063001491239;111.5631947128183;116.74012589877853;83.9014347826087
57;115.0;103.0;103.0;129.1402985758474;103.41;98.83808;86.19678050093805;100.9744986056483;116.64175757696765;83.9014347826087
58;98.0;103.0;97.0;111.22129274549037;101.79;95.074585;83.86661341846747;91.70948116177588;103.11328382141785;83.9014347826087
59;98.0;82.0;103.0;102.74798946805697;101.93;98.11982;82.81328150974238;100.89351981722815;99.33262781704875;83.9014347826087
60;98.0;99.0;97.0;106.67642076923045;100.07;95.34494;81.90564833842005;104.50608927610736;101.33441041109702;83.9014347826087
61;98.0;113.0;101.0;114.90176450971173;107.25;108.65068;81.91669726124408;111.03242931067237;108.44054948498768;83.9014347826087
62;98.0;103.0;97.0;98.47058155825243;103.53;94.95943;80.9966654866555;111.18899118513296;100.91355701772105;83.9014347826087
63;82.0;106.0;84.0;87.79381618225615;88.82;97.91791;79.08493494085816;89.65078771467265;90.68067558587651;83.9014347826087
64;82.0;82.0;81.0;91.74996396565659;80.78781159420289;78.33495;78.02808468848377;78.0889085879428;84.88981493302836;83.9014347826087
65;67.78115942028985;66.0;76.0;86.77698700630943;73.10343478260869;74.72891;76.87705151447405;72.66083394062453;76.2151863338062;83.9014347826087
66;67.78115942028985;71.0;74.0;79.60060279950541;72.21343478260869;76.0306;76.76420229122922;70.94153700297053;76.50855060269342;83.9014347826087
67;67.78115942028985;77.0;74.0;78.71684742215943;73.84905797101447;72.38729;76.6842815043687;75.64703902485306;74.66883945462222;83.9014347826087
68;67.78115942028985;68.0;72.0;73.23115576531937;70.8890579710145;72.755554;76.27197153715626;71.14624372889317;72.68099289350222;83.9014347826087
69;67.78115942028985;68.0;72.0;75.77072242403891;68.84686956521737;74.472244;75.82708028608849;71.84926304001836;71.17439933569084;83.9014347826087
70;67.78115942028985;66.0;69.0;76.51602412664612;68.92124637681158;70.829865;75.18691858883756;67.01949066531783;70.62561318604538;83.9014347826087
71;67.78115942028985;68.0;70.0;78.55287726339033;69.32124637681159;72.80244;74.82071604874159;68.19571188808284;67.58493762520177;83.9014347826087
72;67.78115942028985;66.0;70.0;76.73966158827447;68.69343478260869;67.68255;74.43239566817007;68.24750686153938;70.56536130483497;83.9014347826087
73;66.0;63.0;70.0;78.41687004807117;69.88124637681159;71.40319;74.26743636149286;67.68784636041845;69.94295971597084;83.9014347826087
74;68.0;70.0;71.0;75.24857208097187;72.7056231884058;71.07543;74.57923931220478;68.88916178627662;70.71746546313469;83.9014347826087
75;68.0;61.0;74.0;78.25019215208614;72.5878115942029;72.832245;74.29312754003038;71.23932858247927;70.64470509755677;83.9014347826087
76;68.0;61.0;71.0;69.93902264110586;71.6078115942029;72.209724;73.96146790833411;68.01864707981784;69.5540911359819;83.9014347826087
77;68.0;82.0;72.0;67.49649446572877;68.67124637681158;70.32291;73.72412076409094;69.7900817076788;68.51664967645088;83.9014347826087
78;68.0;64.0;72.0;62.09312215214857;68.77;67.58523;73.64619710368568;72.36593488028812;69.45327529176222;83.9014347826087
79;68.0;65.0;71.0;63.85072340861602;67.0656231884058;68.16817;73.2118747138154;66.12689129419046;69.74562468777827;83.9014347826087
80;87.0;87.0;76.0;67.96017368053901;81.25;74.44514;73.08974773838477;75.61620690937484;74.32026779438198;83.9014347826087
81;87.0;87.0;75.0;68.05068673876316;82.8678115942029;74.09525;72.5705193681376;78.7410685045475;76.93083040657996;83.9014347826087
82;87.0;60.0;80.0;70.04448057925003;83.12;73.63926;72.81072002944828;78.09817631455557;74.08614401614324;83.9014347826087
83;87.0;84.0;76.0;67.63584726435944;80.31;66.60225;72.95244409189371;76.88324584703764;71.70853682453418;83.9014347826087
84;87.0;71.0;77.0;62.283013762475136;85.16;70.02443;72.95511723663863;76.00990235244278;75.86843400153421;83.9014347826087
85;87.0;172.0;72.0;70.47374645443094;86.56;80.637955;73.02820647601844;79.0088019771518;75.94965098544333;83.9014347826087
86;87.0;81.0;84.0;69.77492555451829;83.69;79.24077;72.5147235071529;84.58137272203601;78.47097335569339;83.9014347826087
87;63.0;62.0;69.0;64.36520645465083;62.9956231884058;63.607426;71.19708138959844;63.410894893234456;64.46061643725027;83.9014347826087
88;63.0;63.0;64.0;61.440523578324715;63.187811594202905;63.06426;71.50505772444323;63.82733205651167;64.27075680265649;83.9014347826087
89;54.0;60.0;61.0;60.05486604427982;60.4;59.489716;71.43473957130114;61.952132436346254;62.17044567379008;83.9014347826087
90;61.0;62.0;63.0;58.25272407707379;61.95;61.47503;71.86140146239595;60.4526695548394;63.1713466064209;83.9014347826087
91;63.0;63.0;67.0;66.29777980639265;64.49;61.805412;72.84352978959635;62.54011096967105;64.21048961039574;83.9014347826087
92;66.0;67.0;68.0;78.70622178053436;69.47562318840579;65.00515;73.98967206339896;66.81706986231119;66.75193449939619;83.9014347826087
93;72.0;71.0;75.0;76.66912805225529;74.49;74.16727;74.83978865270197;70.48565275522763;71.11138300691472;83.9014347826087
94;72.0;71.0;76.0;73.21518266227221;75.3456231884058;71.30579;75.52707111946614;72.65974858916437;69.84569890117004;83.9014347826087
95;72.0;61.0;72.0;79.21521926639505;74.4;72.11576;76.5593962858236;68.51622379294749;69.75276180670808;83.9014347826087
96;72.0;72.0;76.0;87.32689523922475;76.4034347826087;71.96133;77.45362754234272;71.83424295259046;73.00939540403485;83.9014347826087
97;72.0;89.0;77.0;79.54607849583483;81.64;75.79494;77.66963049241478;72.68131927838824;77.76627914997779;83.9014347826087
98;72.0;90.0;81.0;85.82790865835015;77.7478115942029;77.693214;77.97688916112354;74.01047215682905;74.17229814172006;83.9014347826087
99;72.0;81.0;77.0;88.92980198849132;80.55781159420289;79.21515;77.5534199588972;71.11526334077867;75.84536361291296;83.9014347826087
