;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
75;68.0;60.0;71.0;79.18162959023746;71.9778115942029;73.43263;73.68814970552283;68.59927872443508;73.22361719447717;83.9014347826087
76;68.0;60.0;71.0;72.19773946669494;69.6356231884058;71.797424;73.59012272696866;66.67008058587709;72.64292086037918;83.9014347826087
77;68.0;89.0;71.0;69.8092501667899;69.18;70.79578;73.51560197195974;67.03215940324218;67.96142778137555;83.9014347826087
78;68.0;63.0;69.0;70.30235452508555;67.5856231884058;66.95158;73.47602010604005;69.71097600650391;70.56659821904121;83.9014347826087
79;68.0;67.0;69.0;67.14962510094807;67.7778115942029;66.17602;72.78677977010939;68.35521847983044;68.03867653147306;83.9014347826087
80;87.0;89.0;78.0;72.78335587501752;82.52;72.6119;72.79561448688752;78.32337048094405;69.18822172293225;83.9014347826087
81;87.0;89.0;76.0;67.64191406678194;85.74;75.797295;71.98883993661873;79.8547696597787;74.84339242479322;83.9014347826087
82;87.0;60.0;81.0;79.67199971493824;81.4278115942029;73.28277;72.12530754594354;77.33687584502346;73.51395317509595;83.9014347826087
83;87.0;84.0;76.0;68.1315212499881;82.23;70.87506;72.34209614758055;75.09989456794037;69.03830278433628;83.9014347826087
84;87.0;71.0;76.0;62.06075011070501;83.95;70.071625;72.41826754811359;77.11028996824011;76.63531845464584;83.9014347826087
85;87.0;172.0;76.0;72.35881453441374;86.59;80.7968;72.56847987590729;82.28396132564039;80.83226566309787;83.9014347826087
86;87.0;81.0;77.0;70.30122832492428;84.48;83.561005;72.07977772147625;87.38705304271333;75.52966768985041;83.9014347826087
87;63.0;59.0;63.0;65.10480428775351;63.807811594202896;64.62119;69.79790547206504;62.19837948636376;64.98230004409214;83.9014347826087
88;63.0;63.0;63.0;60.63885420879917;63.6;64.18707;70.08581086496672;62.45488295314356;65.73796462553823;83.9014347826087
89;54.0;66.0;60.0;59.463583620781236;61.93781159420289;61.286003;69.8337044705397;63.29987821635199;62.058738710663164;83.9014347826087
90;61.0;66.0;61.0;58.393634570969475;62.45;60.90556;70.46405457547652;62.15145561728994;64.37729232816481;83.9014347826087
91;63.0;65.0;66.0;65.6944190814572;64.2678115942029;63.64229;71.7967220866759;62.692485427754896;64.57529443368418;83.9014347826087
92;66.0;76.0;70.0;73.50565951175611;68.72562318840579;65.27064;73.16900818959283;67.85691125130387;67.02362657905934;83.9014347826087
93;72.0;72.0;71.0;74.51967882962593;73.7178115942029;70.259155;74.13776882612616;73.59221227891136;71.16904885170405;83.9014347826087
94;72.0;76.0;74.0;69.90039848237342;74.39562318840579;70.46;75.17519979073454;70.57366255047438;70.31327220477866;83.9014347826087
95;72.0;76.0;74.0;73.19712160701464;74.91343478260869;70.79212;76.28461032610413;66.22750185026165;71.36713525172749;83.9014347826087
96;72.0;72.0;74.0;79.64863975670976;75.2178115942029;72.33989;77.27411953619506;73.14613407986519;74.42231736987563;83.9014347826087
97;72.0;89.0;76.0;77.83023210362266;77.56;73.42405;77.72018796137459;73.28168646284098;78.1557368047832;83.9014347826087
98;72.0;76.0;77.0;84.09597864977498;77.6534347826087;76.12874;78.20452863067693;73.76284786139819;72.68142594591453;83.9014347826087
99;72.0;89.0;77.0;89.42273219754486;77.76;78.31888;77.59589130325791;70.61226667806358;76.8021296770848;83.9014347826087
