;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
29;66.0;71.0;68.0;66.01330111106803;66.89905797101449;64.79406;69.94854733651121;66.46975766279218;64.95917674988121;83.9014347826087
30;66.0;57.0;67.78115942028985;62.62415966907251;66.16124637681159;68.2926;69.670112828011;66.65420592497357;67.18660083047722;83.9014347826087
31;66.0;63.0;68.0;67.65788758143432;67.12124637681158;65.910736;71.75395802043246;69.27846203456033;67.99171421864648;83.9014347826087
32;65.0;65.0;69.0;67.58067680387413;67.04686956521738;66.685555;71.68734224465446;66.42258768780518;70.01154956504436;83.9014347826087
33;67.78115942028985;67.0;70.0;68.6840718569893;68.49686956521738;73.43311;72.84344358462732;67.32401658816212;69.72085739166278;83.9014347826087
34;67.78115942028985;67.78115942028985;69.0;68.26131566513995;68.44343478260869;70.927986;72.75730186110175;67.62768705756393;69.66994614022694;83.9014347826087
35;67.78115942028985;67.0;70.0;69.89139575576222;69.39468115942027;69.647736;74.14068193875316;69.02709810590012;72.74891463136359;83.9014347826087
36;67.78115942028985;70.0;71.0;70.2884143769523;68.93811594202897;70.54717;76.14307707754564;68.88339525564007;72.12896687745216;83.9014347826087
37;67.78115942028985;68.0;72.0;72.80995997008007;69.36373913043477;70.668686;78.21644457346054;69.53848473751871;73.63419392687334;83.9014347826087
38;67.78115942028985;69.0;72.0;74.40306441749237;69.31279710144925;71.698044;79.2302972693043;70.24977405956747;73.30024937865934;83.9014347826087
39;67.78115942028985;68.0;72.0;73.66938203709502;69.62747826086952;73.43103;79.9280498842405;70.003237164018;74.9846999765216;83.9014347826087
40;67.78115942028985;68.0;71.0;76.25710099353743;69.33404347826085;72.72886;80.38020243921102;69.27492189024228;74.55679075335868;83.9014347826087
41;67.78115942028985;68.0;71.0;75.4790776814792;69.19872463768111;72.031944;79.78512911014552;69.37831697811765;73.16420480190105;83.9014347826087
42;67.78115942028985;67.78115942028985;72.0;74.20202845186505;69.52279710144923;70.275406;78.98975012469734;69.58728071317174;72.18610881148332;83.9014347826087
43;67.78115942028985;67.78115942028985;72.0;73.20938937474192;69.20623188405793;72.849434;78.67367258818852;69.08533456611563;72.15359027488459;83.9014347826087
44;67.78115942028985;73.0;70.0;69.99382402004507;69.09966666666662;71.312386;77.59652616689839;68.58028569304967;70.09989168627142;83.9014347826087
45;67.78115942028985;71.0;71.0;71.94835998801052;68.80249275362318;70.64723;77.22832568712847;68.37754132415884;71.11667732002381;83.9014347826087
46;67.78115942028985;67.0;72.0;76.41147873346964;68.75468115942027;71.31296;77.36228270127839;69.63284219486631;72.65917748208781;83.9014347826087
47;67.78115942028985;69.0;72.0;75.76556282275435;69.51124637681158;72.26806;76.33013744728959;70.85969139398598;71.04569589150948;83.9014347826087
48;67.78115942028985;69.0;72.0;70.20284203469977;70.2634347826087;70.95995;76.76423597209262;70.94192356432751;71.27816469207073;83.9014347826087
49;76.0;77.0;77.0;80.85950194166882;76.26;74.69908;78.57419733368388;81.50079707250057;77.53660860819443;83.9014347826087
50;82.0;76.0;80.0;86.73829096339998;81.46;75.42491;83.05566547487948;80.00558019443919;83.37780626001359;83.9014347826087
51;115.0;113.0;104.0;106.58500310094767;101.56;110.19826;86.73744772063785;111.17517177893781;110.78095950882815;83.9014347826087
52;115.0;103.0;103.0;106.61597986136768;100.13;118.079765;90.62356847792465;108.64728291711455;102.47347464316096;83.9014347826087
53;115.0;103.0;103.0;104.98348962575629;101.58;103.65033;91.6032226241496;102.68083589424167;103.83353820379801;83.9014347826087
54;115.0;82.0;106.0;104.47815003059819;97.56;112.18397;93.28690330704279;98.96574128124519;111.48143049457815;83.9014347826087
55;115.0;107.0;103.0;105.2903240420929;102.94;102.10168;97.07994307603974;107.28201678904023;112.77512042419876;83.9014347826087
56;115.0;113.0;107.0;112.37291855783975;107.94;107.671776;98.49553730178212;110.74884326050648;113.86790380013058;83.9014347826087
57;115.0;103.0;104.0;113.65599400083234;105.07;100.20971;98.73068590219704;106.50332678038808;115.81257119076446;83.9014347826087
58;98.0;86.0;96.0;92.22645443944637;97.68;105.153786;93.32997429839453;97.25946176477537;102.30813278645897;83.9014347826087
59;98.0;82.0;97.0;95.00596427349758;98.48;99.74276;89.93088487376099;99.00181845107161;99.05417466083483;83.9014347826087
60;98.0;99.0;93.0;89.10325409155261;100.07;95.910645;87.06487119888237;102.64264128315823;100.65994799631012;83.9014347826087
61;98.0;113.0;100.0;90.00213040192244;109.0;102.93215;87.81055561708432;98.82308274562166;107.16806676067401;83.9014347826087
62;98.0;93.0;100.0;95.33335248899125;104.16;99.5914;85.90834784568199;101.93792963021525;98.64004487976293;83.9014347826087
63;82.0;104.0;87.0;86.60451303063996;90.91;92.82837;82.09455848972691;87.10504361481438;88.90025162745289;83.9014347826087
64;82.0;80.0;79.0;77.1634045091073;80.94;78.64407;80.09827843673955;80.25410680229277;83.023460544048;83.9014347826087
65;67.78115942028985;67.78115942028985;72.0;75.31197181851145;71.02124637681159;70.25392;77.7895812809777;70.8568962801072;72.98715082132412;83.9014347826087
66;67.78115942028985;71.0;72.0;73.0795637884015;70.15249275362319;70.95828;76.69395310322744;70.63098622629356;73.64680123331577;83.9014347826087
67;67.78115942028985;67.78115942028985;74.0;75.50554775807662;71.15686956521739;70.6208;77.0250516368006;71.72871315737068;71.81351715314679;83.9014347826087
68;67.78115942028985;65.0;72.0;72.62322983004579;69.33686956521738;71.49759;76.44360475105664;71.34153023634624;70.42361244049093;83.9014347826087
69;67.78115942028985;67.0;70.0;70.12429688721927;69.36562318840579;71.62184;74.64890220125841;67.93387250822288;68.88825791680175;83.9014347826087
70;67.78115942028985;67.0;70.0;68.20743805120321;68.01;68.68147;72.95403301356652;65.94219836479397;67.80999887917936;83.9014347826087
71;67.78115942028985;67.0;68.0;68.49640064054437;67.38124637681159;70.06559;72.23226510389188;65.12265874966417;70.60314765427731;83.9014347826087
72;67.78115942028985;67.0;67.0;68.77038452986717;67.31781159420291;67.56195;71.63309809763082;65.69766933811013;69.15542169610407;83.9014347826087
73;66.0;63.0;70.0;66.274718063587;68.4234347826087;68.475174;71.60459292266324;64.92752505542563;69.57549582031412;83.9014347826087
74;68.0;76.0;71.0;68.38246195420018;69.8456231884058;70.03216;72.26330902488185;69.57038170556902;70.25058508380644;83.9014347826087
75;68.0;67.0;70.0;67.03256288460906;70.2278115942029;73.65721;71.17443182879697;66.62321261932813;69.43516961422144;83.9014347826087
76;68.0;67.78115942028985;70.0;70.81121119053147;70.81;75.38115;71.16473637497485;70.81672314192238;71.54149671777131;83.9014347826087
77;68.0;69.0;72.0;65.78476550452548;67.8;70.990036;71.34044550885643;72.29663185279959;71.80721564773557;83.9014347826087
78;68.0;63.0;72.0;66.6575640395857;68.3878115942029;69.19979;71.72530713108247;77.36403330100667;68.64396031582628;83.9014347826087
79;68.0;67.0;68.0;72.41078196014617;66.6756231884058;68.86933;72.7772054508371;67.70027125758513;70.55573447721105;83.9014347826087
80;87.0;88.0;76.0;69.14375891854688;81.54;76.58736;73.00101832719156;77.99099868371884;76.07013855816922;83.9014347826087
81;87.0;87.0;81.0;68.5000719233748;83.68;76.01955;72.03678350308192;80.64993629096813;72.96665467767203;83.9014347826087
82;87.0;63.0;87.0;67.46286805752398;85.09781159420291;79.1109;72.49099772370909;79.62267171073722;75.33839160183805;83.9014347826087
83;87.0;87.0;76.0;70.91143683616654;79.12781159420291;72.59797;72.5825897253443;77.41865562653518;79.29228694181987;83.9014347826087
84;87.0;71.0;80.0;70.04246469692526;87.2;78.08489;71.8091308953789;75.27821834497759;77.95693237148373;83.9014347826087
85;87.0;100.0;82.0;78.52704257407599;84.9;90.85931;71.72897668974902;80.84487361958064;79.21280544112624;83.9014347826087
86;87.0;87.0;77.0;77.19182321365275;86.51;87.19856;71.08993222218075;81.15668693489869;76.80737518720953;83.9014347826087
87;63.0;60.0;61.0;60.05431520050995;61.93;63.887505;66.11776983394927;57.8821017846758;62.05454431723946;83.9014347826087
88;63.0;63.0;63.0;55.44079612168995;62.345623188405796;61.012177;65.69064441962487;60.65744688079403;60.252549558312694;83.9014347826087
89;54.0;60.0;60.0;58.52263996009481;60.02;60.670837;64.4403432281403;61.7433610677857;60.27630504518524;83.9014347826087
90;61.0;60.0;61.0;56.184967223005685;60.64;60.48779;64.953212689314;61.65180107387871;59.91582157584643;83.9014347826087
91;63.0;63.0;61.0;57.74742495266216;63.35562318840579;61.39163;66.2904558375812;64.75276118272592;63.05009337603036;83.9014347826087
92;66.0;70.0;70.0;66.43810609212956;67.06;70.18421;68.42598953822807;67.81042826940659;68.26856713784258;83.9014347826087
93;72.0;72.0;70.0;73.45291796674566;71.41;69.37184;69.67075079912104;73.82677129454525;70.70577792506982;83.9014347826087
94;72.0;61.0;72.0;68.17069888462292;74.1078115942029;70.52105;70.97356705733395;69.63107627198319;68.75561352358245;83.9014347826087
95;72.0;61.0;72.0;68.64412107630231;74.95;70.87918;73.52935987206129;71.04917116406101;70.4291236677722;83.9014347826087
96;72.0;76.0;74.0;71.77839102682931;75.4078115942029;72.71237;76.40636286228639;73.63012989684627;71.84057045391769;83.9014347826087
97;72.0;71.0;77.0;76.29608566693717;78.28;72.44894;76.94742453825205;76.94957800101045;77.32537621397093;83.9014347826087
98;72.0;72.0;77.0;77.6923408679179;75.11;75.065994;78.2280108227156;76.22894926088429;74.5975131972033;83.9014347826087
99;72.0;77.0;76.0;76.30310678200092;76.45;74.58814;78.2213260694451;73.24000899144589;74.61950282748421;83.9014347826087
