;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
18;76.0;76.0;77.0;71.9236721721643;78.22;71.489365;74.6482588976018;77.44016485535953;74.21616969031818;83.9014347826087
19;75.0;76.0;76.0;66.30048975509825;72.88124637681159;69.657524;74.17564768988125;72.36480907355975;69.63240240063536;83.9014347826087
20;63.0;67.78115942028985;68.0;70.08762300326032;66.65249275362318;69.99461;73.98356881531399;64.9855287613313;67.33627708133282;83.9014347826087
21;63.0;80.0;68.0;64.30504339687045;67.38124637681159;64.77187;74.22657605801136;66.89473188377117;66.61743583333919;83.9014347826087
22;63.0;67.0;68.0;68.1476236104468;66.84686956521737;68.680214;74.61134283411893;66.40733504205298;69.31902027147851;83.9014347826087
23;63.0;66.0;68.0;71.52212074904762;66.45811594202897;68.69564;74.63404523689492;66.92882274049441;69.3206031918561;83.9014347826087
24;63.0;66.0;68.0;62.17311753591551;66.1378115942029;64.97323;74.44122664434083;66.64563641562019;70.19881239537148;83.9014347826087
25;66.0;71.0;69.0;66.35871117621139;68.00468115942027;66.01318;74.87162569224891;66.9846710520705;67.94781504627187;83.9014347826087
26;66.0;67.0;68.0;67.23954739636002;67.47562318840579;67.04134;75.00482236009961;67.06956286399624;68.13366322224529;83.9014347826087
27;66.0;70.0;70.0;62.17275733500852;68.34030434782608;63.1502;74.80880979847545;65.53943961246193;65.18592111208778;83.9014347826087
28;66.0;70.0;69.0;67.07898249561154;67.84468115942029;67.391624;75.77926226639605;69.39852503937954;69.25756613366778;83.9014347826087
29;66.0;69.0;70.0;63.16652870287184;67.77468115942027;66.03337;76.1414195260268;72.8914743071074;69.75282509658899;83.9014347826087
30;66.0;58.0;67.78115942028985;61.80390781005831;66.90905797101448;71.5445;75.97408870235921;70.62578616340915;67.74524227431034;83.9014347826087
31;66.0;80.0;69.0;67.86021323886486;67.288115942029;64.742035;76.65131470705055;72.85080164943741;70.99009579421795;83.9014347826087
32;65.0;63.0;69.0;68.43625691273824;67.89249275362316;71.48434;76.39896404995118;71.24149801981211;69.85341198112093;83.9014347826087
33;67.78115942028985;65.0;70.0;70.98177605620461;68.15811594202897;68.31003;76.49615792473097;72.64766121955978;72.89894667313321;83.9014347826087
34;67.78115942028985;69.0;70.0;73.52337056995289;68.90905797101449;72.39563;76.78408420522703;69.71710203522802;74.33627228586437;83.9014347826087
35;67.78115942028985;60.0;71.0;74.39164515195752;69.38811594202897;75.26483;77.79460958427919;70.68002427436718;73.44141502098798;83.9014347826087
36;67.78115942028985;67.78115942028985;74.0;78.18304866476927;69.86811594202896;77.22113;78.80497942890699;74.47069122140707;75.03520242489687;83.9014347826087
37;67.78115942028985;65.0;72.0;79.87028418432564;70.64686956521737;73.008644;79.91712957919725;72.44027986813478;76.80526783291027;83.9014347826087
38;67.78115942028985;67.0;76.0;79.94200807950722;70.85686956521738;73.41022;80.15328565971002;72.90373529852978;74.73075134120384;83.9014347826087
39;67.78115942028985;67.0;76.0;79.7507077287365;71.15249275362318;72.35612;80.02172357315324;71.41029880325927;73.98781158107286;83.9014347826087
40;67.78115942028985;67.78115942028985;76.0;81.03415242601679;71.27468115942027;71.441284;80.0691250511614;73.45109254331581;73.47866591718896;83.9014347826087
41;67.78115942028985;67.78115942028985;75.0;81.78991953151177;71.60905797101448;70.78849;80.37005951310435;73.74742906048117;78.25826020944439;83.9014347826087
42;67.78115942028985;66.0;75.0;76.42173992576687;71.45811594202897;71.20184;80.7400620782193;68.33263426064504;76.18144369135905;83.9014347826087
43;67.78115942028985;65.0;75.0;76.06063816453229;71.7512463768116;69.93963;80.86088240555236;69.7697258686524;73.11239753172104;83.9014347826087
44;67.78115942028985;77.0;76.0;76.18227937591817;71.23686956521739;75.51652;81.16120402161133;66.8898271775594;72.35336711365095;83.9014347826087
45;67.78115942028985;67.0;75.0;77.7171350737234;70.79030434782608;69.99202;80.91835126308926;65.17590533143405;70.63084686762393;83.9014347826087
46;67.78115942028985;67.0;75.0;80.40389807314816;70.31905797101449;73.71234;80.87133832962225;68.45570235430019;73.98747540253456;83.9014347826087
47;67.78115942028985;77.0;75.0;78.36274732210178;70.68124637681159;74.790985;80.79384585540602;70.33256487133767;72.69174270132808;83.9014347826087
48;67.78115942028985;77.0;74.0;72.45237902535018;70.62249275362318;69.89714;80.68972942628932;70.97487286440268;75.42424959756111;83.9014347826087
49;76.0;77.0;76.0;76.38306947401426;77.6;79.33643;81.12101865292784;78.19020786349608;80.10172233213777;83.9014347826087
50;82.0;84.0;80.0;79.62211470123601;81.11562318840579;80.80962;81.64069266201935;80.32065677346961;79.75359278454789;83.9014347826087
51;115.0;106.0;103.0;96.56363787873147;100.24;105.321754;82.86693109290401;107.82294572289233;111.5540585464367;83.9014347826087
52;115.0;106.0;101.0;99.01448136078947;101.65;102.19893;83.86747084459908;107.75697736581014;104.99976836732408;83.9014347826087
53;115.0;104.0;103.0;110.72962837205947;100.3;110.77232;84.29037790870815;102.33562850772225;110.59396539153198;83.9014347826087
54;115.0;80.0;98.0;111.44792818374643;101.32;110.56351;84.49312459733801;103.17771254525361;114.62473483551686;83.9014347826087
55;115.0;99.0;104.0;116.15772184610728;107.28;104.66021;85.24556068860986;102.79260512498851;114.44985908506337;83.9014347826087
56;115.0;103.0;115.0;125.71598850279955;112.02;103.50031;85.3612132703696;110.36688331061802;121.33151830708165;83.9014347826087
57;115.0;93.0;103.0;136.3664236883282;107.01;102.28434;84.95404048600649;97.86361227706931;120.14834915071903;83.9014347826087
58;98.0;82.0;103.0;116.64232243426406;95.77;97.61164;83.05223016791416;95.82094674194984;110.23754650610142;83.9014347826087
59;98.0;80.0;101.0;113.99643525341452;107.32;99.626236;82.19154535019032;101.47499993211187;106.68443090800736;83.9014347826087
60;98.0;99.0;103.0;102.88586398009103;104.98;95.34579;81.40608561668562;101.51501787862706;100.30916371955558;83.9014347826087
61;98.0;113.0;106.0;108.03458776654855;108.55;105.55449;81.34334316471725;107.89016657369595;112.1756601296073;83.9014347826087
62;98.0;80.0;103.0;102.37001736985482;98.28;95.81772;80.41645063953696;106.936683995458;100.59537919121678;83.9014347826087
63;82.0;106.0;84.0;92.12128231983557;89.05;94.7237;78.77212648037955;91.72999054258904;88.97741768990713;83.9014347826087
64;82.0;80.0;82.0;90.15992468213693;83.81;78.36358;77.71119175204565;77.98627075616524;83.2053646483987;83.9014347826087
65;67.78115942028985;67.0;76.0;88.44884545870069;72.7034347826087;73.34974;76.90586904749921;78.83704409967994;80.61866265133709;83.9014347826087
66;67.78115942028985;71.0;76.0;89.46737830004388;72.9556231884058;75.93928;76.83922073074106;75.08750110008192;78.0523864134883;83.9014347826087
67;67.78115942028985;80.0;76.0;73.74633128229421;73.87686956521738;72.06844;76.73906278210204;77.59929803440875;76.08752062029141;83.9014347826087
68;67.78115942028985;67.78115942028985;74.0;75.09810082882802;70.80468115942028;71.543686;76.53898389782123;73.6663083123601;74.39072754938853;83.9014347826087
69;67.78115942028985;67.78115942028985;72.0;73.61799420899865;69.72124637681159;73.838776;76.21409486196437;72.31075930323722;71.74374120869305;83.9014347826087
70;67.78115942028985;68.0;71.0;73.92440233436464;69.5556231884058;68.64676;75.57587402485794;68.05674495193614;72.71188086490166;83.9014347826087
71;67.78115942028985;68.0;70.0;77.66751534770711;69.0112463768116;71.846725;75.22309332105864;68.7590081898891;74.78166476188989;83.9014347826087
72;67.78115942028985;67.0;70.0;77.39792762792895;67.33781159420289;70.855804;74.70836532360778;68.31254374807463;72.04345796838896;83.9014347826087
73;66.0;65.0;71.0;73.58349277553918;69.2856231884058;71.65491;74.42238922187566;68.4762204206198;69.71752456635;83.9014347826087
74;68.0;72.0;71.0;75.42901405051822;71.3856231884058;72.21631;74.67997125576062;67.5118746441222;70.59325198287922;83.9014347826087
75;68.0;63.0;71.0;78.23519855827848;71.6178115942029;72.378296;74.63999574756667;73.42577344343009;72.94555215876098;83.9014347826087
76;68.0;60.0;72.0;68.9843754135644;71.59781159420291;73.72841;74.49144836270958;67.71671369078744;70.82953440214449;83.9014347826087
77;68.0;89.0;72.0;67.59610403027145;68.5356231884058;70.12863;74.40220491632775;65.29518377996861;70.0601292711182;83.9014347826087
78;68.0;64.0;72.0;62.544227039236866;68.6356231884058;66.18805;74.29706591009858;69.90184496942223;69.72228308816963;83.9014347826087
79;68.0;68.0;70.0;61.15567156007905;67.6112463768116;65.63334;73.65697478921612;68.6847295734829;71.25190518539439;83.9014347826087
80;87.0;88.0;77.0;64.67762162000128;81.11;72.41583;73.5197335418227;74.08649949133489;74.45990856321508;83.9014347826087
81;87.0;89.0;76.0;64.56248871235397;86.21;74.16481;73.03086151166293;80.16475681027315;74.57484034455567;83.9014347826087
82;87.0;61.0;80.0;67.30625887410508;85.8278115942029;75.784164;73.41780914172188;76.33239579936925;72.97537891666566;83.9014347826087
83;87.0;81.0;73.0;67.52426281224172;77.37;68.69525;73.76668135531318;77.34577736951172;75.33870070732567;83.9014347826087
84;87.0;74.0;76.0;61.80171173156293;86.71;69.376175;73.45591803228743;79.64022048788345;71.5739882349295;83.9014347826087
85;87.0;172.0;77.0;69.37767209391232;83.57562318840581;80.42737;73.36828463269266;79.78228782507092;80.85419355003927;83.9014347826087
86;87.0;81.0;82.0;71.75685766651976;87.56;81.545074;73.18733501551438;83.3717895143332;77.3403749811844;83.9014347826087
87;63.0;63.0;63.0;64.96821479203982;63.96;63.628838;71.94142886722587;63.706377595528586;65.27473451640839;83.9014347826087
88;63.0;64.0;63.0;63.289868302807605;63.0978115942029;62.344666;72.11454138188938;63.82747413518239;66.52972803025072;83.9014347826087
89;54.0;60.0;61.0;63.42802995098417;60.82;60.01552;72.14097559721998;63.05582054450885;64.11822950211817;83.9014347826087
90;61.0;63.0;61.0;63.26121979772311;65.02781159420289;63.575188;72.49760019375003;61.82431142269625;65.59454455531177;83.9014347826087
91;63.0;65.0;64.0;63.91719711518669;68.39781159420289;59.568142;73.26746853523238;63.52675416143208;68.77005055579154;83.9014347826087
92;66.0;70.0;71.0;70.49952045034433;71.13562318840579;65.14839;74.1202793567954;66.75817014288806;68.20254110839281;83.9014347826087
93;72.0;70.0;72.0;70.71146005119994;75.11;74.1953;75.02104542372491;76.60249748807783;73.3351584893446;83.9014347826087
94;72.0;71.0;72.0;65.41545057721295;77.1978115942029;73.77159;75.75698852457613;73.96309870416029;72.66001446345521;83.9014347826087
95;72.0;67.0;76.0;73.81764455561013;77.50562318840579;71.788666;76.7522739507928;71.1119515256231;77.0857010095469;83.9014347826087
96;72.0;72.0;76.0;85.40090798122037;76.19562318840579;76.073784;77.77672959162143;75.19797323347757;74.23942332883911;83.9014347826087
97;72.0;89.0;77.0;80.626088651322;76.4078115942029;75.99482;77.85001826181905;72.5032993044547;76.91200954073442;83.9014347826087
98;72.0;90.0;81.0;87.57528076099929;77.97;78.1738;77.75499316302577;74.72101823807414;77.13745811064885;83.9014347826087
99;72.0;81.0;79.0;84.5915844725536;78.4878115942029;83.3857;77.23915190163703;78.84497046833377;77.46396403742797;83.9014347826087
